x,y,w_xx,w_xy,w_yy
0.26962026387830323,0.03615007521230963,0.08529962599277496,-0.003972451202571392,-0.033001113682985306
0.27341773238363143,0.03615007521230963,0.10091357678174973,-0.003595090936869383,-0.033376842737197876
0.2772152008889597,0.03615007521230963,0.11485951393842697,-0.003172211814671755,-0.03371308743953705
0.2810126693942879,0.03615007521230963,0.1269652098417282,-0.002708796411752701,-0.034005481749773026
0.2848101378996161,0.03615007521230963,0.13708098232746124,-0.002210507169365883,-0.034250177443027496
0.2886076064049443,0.03615007521230963,0.14508186280727386,-0.0016835820861160755,-0.03444395959377289
0.2924050749102725,0.03615007521230963,0.15086869895458221,-0.001134746940806508,-0.03458424657583237
0.29620254341560076,0.03615007521230963,0.15436971187591553,-0.0005711073172278702,-0.0346691720187664
0.30000001192092896,0.03615007521230963,0.1555415689945221,-1.803282523304972e-10,-0.03469760715961456
0.0,0.04820010028307951,0.07719594985246658,0.0,0.023286597803235054
0.0037974685053282146,0.04820010028307951,0.07763926684856415,-0.00215438986197114,0.023204956203699112
0.007594937010656429,0.04820010028307951,0.07895901054143906,-0.004290043842047453,0.022960739210247993
0.011392405515984643,0.04820010028307951,0.08112522959709167,-0.006388448178768158,0.022556083276867867
0.015189874021312859,0.04820010028307951,0.08408836275339127,-0.008431528694927692,0.02199450694024563
0.018987342526641072,0.04820010028307951,0.08778020739555359,-0.010401859879493713,0.021280888468027115
0.022784811031969287,0.04820010028307951,0.09211500734090805,-0.01228287722915411,0.02042139321565628
0.026582279537297502,0.04820010028307951,0.09699077159166336,-0.014059062115848064,0.019423410296440125
0.030379748042625717,0.04820010028307951,0.1022910326719284,-0.015716124325990677,0.018295468762516975
0.03417721654795393,0.04820010028307951,0.1078866720199585,-0.017241157591342926,0.017047127708792686
0.037974685053282144,0.04820010028307951,0.11363814771175385,-0.018622806295752525,0.01568887196481228
0.04177215355861036,0.04820010028307951,0.11939755827188492,-0.019851356744766235,0.014231990091502666
0.045569622063938574,0.04820010028307951,0.12501147389411926,-0.020918872207403183,0.01268844399601221
0.04936709056926679,0.04820010028307951,0.13032302260398865,-0.021819252520799637,0.011070730164647102
0.053164559074595004,0.04820010028307951,0.1351749151945114,-0.02254829742014408,0.009391741827130318
0.05696202757992322,0.04820010028307951,0.13941192626953125,-0.023103734478354454,0.007664623204618692
0.060759496085251434,0.04820010028307951,0.14288347959518433,-0.02348523959517479,0.005902606062591076
0.06455696459057965,0.04820010028307951,0.14544643461704254,-0.023694396018981934,0.004118896089494228
0.06835443309590786,0.04820010028307951,0.14696748554706573,-0.023734673857688904,0.0023264922201633453
0.07215190160123608,0.04820010028307951,0.1473255306482315,-0.02361135184764862,0.0005380730144679546
0.07594937010656429,0.04820010028307951,0.1464139074087143,-0.023331426084041595,-0.0012341488618403673
0.07974683861189251,0.04820010028307951,0.1441425085067749,-0.02290351130068302,-0.002978551434352994
0.08354430711722072,0.04820010028307951,0.1404394507408142,-0.02233770675957203,-0.004684231709688902
0.08734177562254894,0.04820010028307951,0.13525265455245972,-0.021645426750183105,-0.006341089494526386
0.09113924412787715,0.04820010028307951,0.1285511553287506,-0.020839281380176544,-0.007939939387142658
0.09493671263320537,0.04820010028307951,0.12032592296600342,-0.019932853057980537,-0.009472605772316456
0.09873418113853358,0.04820010028307951,0.1105906069278717,-0.01894053816795349,-0.0109319519251585
0.1025316496438618,0.04820010028307951,0.09938189387321472,-0.01787732169032097,-0.012311981990933418
0.10632911814919001,0.04820010028307951,0.08675909787416458,-0.016758613288402557,-0.013607839122414589
0.11012658665451823,0.04820010028307951,0.07280434668064117,-0.015600007027387619,-0.01481585018336773
0.11392405515984644,0.04820010028307951,0.0576213076710701,-0.01441708393394947,-0.015933535993099213
0.11772152366517466,0.04820010028307951,0.041334398090839386,-0.013225224800407887,-0.016959596425294876
0.12151899217050287,0.04820010028307951,0.02408747375011444,-0.01203939039260149,-0.017893873155117035
0.12531646067583108,0.04820010028307951,0.006042033433914185,-0.01087394542992115,-0.018737338483333588
0.1291139291811593,0.04820010028307951,-0.0126248300075531,-0.00974247045814991,-0.01949203945696354
0.13291139768648752,0.04820010028307951,-0.03172244876623154,-0.008657610975205898,-0.02016100287437439
0.13670886619181571,0.04820010028307951,-0.05104902386665344,-0.0076309069991111755,-0.020748203620314598
0.14050633469714394,0.04820010028307951,-0.07039441913366318,-0.0066726719960570335,-0.021258436143398285
0.14430380320247216,0.04820010028307951,-0.08954262733459473,-0.005791881587356329,-0.02169724926352501
0.14810127170780038,0.04820010028307951,-0.10827527195215225,-0.004996061325073242,-0.02207081951200962
0.15189874021312857,0.04820010028307951,-0.12637373805046082,-0.0042912308126688,-0.022385846823453903
0.1556962087184568,0.04820010028307951,-0.14362284541130066,-0.0036818459630012512,-0.022649439051747322
0.15949367722378502,0.04820010028307951,-0.15981337428092957,-0.003170776180922985,-0.02286899834871292
0.16329114572911324,0.04820010028307951,-0.17474564909934998,-0.0027592850383371115,-0.02305208332836628
0.16708861423444143,0.04820010028307951,-0.18823155760765076,-0.0024470635689795017,-0.023206306621432304
0.17088608273976966,0.04820010028307951,-0.20009790360927582,-0.0022322649601846933,-0.02333921007812023
0.17468355124509788,0.04820010028307951,-0.21018856763839722,-0.0021115655545145273,-0.023458145558834076
0.1784810197504261,0.04820010028307951,-0.21836715936660767,-0.0020802319049835205,-0.023570172488689423
0.1822784882557543,0.04820010028307951,-0.22451892495155334,-0.0021322574466466904,-0.02368195354938507
0.18607595676108252,0.04820010028307951,-0.22855249047279358,-0.0022604363039135933,-0.023799661546945572
0.18987342526641074,0.04820010028307951,-0.23040153086185455,-0.0024565390776842833,-0.02392888441681862
0.19367089377173893,0.04820010028307951,-0.23002591729164124,-0.0027114166878163815,-0.024074574932456017
0.19746836227706716,0.04820010028307951,-0.22741250693798065,-0.003015215042978525,-0.02424095943570137
0.20126583078239538,0.04820010028307951,-0.22257563471794128,-0.003357477020472288,-0.024431513622403145
0.2050632992877236,0.04820010028307951,-0.2155572772026062,-0.0037273664493113756,-0.02464889921247959
0.2088607677930518,0.04820010028307951,-0.20642681419849396,-0.004113821778446436,-0.024894967675209045
0.21265823629838002,0.04820010028307951,-0.19528023898601532,-0.004505740944296122,-0.02517072856426239
0.21645570480370824,0.04820010028307951,-0.1822395622730255,-0.004892146214842796,-0.025476356968283653
0.22025317330903646,0.04820010028307951,-0.16745077073574066,-0.0052623869851231575,-0.025811219587922096
0.22405064181436465,0.04820010028307951,-0.15108296275138855,-0.0056062620133161545,-0.026173878461122513
0.22784811031969288,0.04820010028307951,-0.13332580029964447,-0.005914216861128807,-0.026562171056866646
0.2316455788250211,0.04820010028307951,-0.11438756436109543,-0.006177451461553574,-0.026973221451044083
0.23544304733034932,0.04820010028307951,-0.09449229389429092,-0.006388089619576931,-0.02740352414548397
0.23924051583567751,0.04820010028307951,-0.0738772377371788,-0.006539263762533665,-0.027849018573760986
0.24303798434100574,0.04820010028307951,-0.05278982222080231,-0.006625233218073845,-0.028305158019065857
0.24683545284633396,0.04820010028307951,-0.0314846932888031,-0.0066414461471140385,-0.028766999021172523
0.25063292135166215,0.04820010028307951,-0.010220251977443695,-0.006584623362869024,-0.029229307547211647
0.2544303898569904,0.04820010028307951,0.010744554921984673,-0.006452782545238733,-0.02968662604689598
0.2582278583623186,0.04820010028307951,0.031153373420238495,-0.0062452657148242,-0.030133407562971115
0.2620253268676468,0.04820010028307951,0.05075604468584061,-0.005962733179330826,-0.030564086511731148
0.26582279537297504,0.04820010028307951,0.06931127607822418,-0.005607148632407188,-0.03097318857908249
0.26962026387830323,0.04820010028307951,0.08659040182828903,-0.005181728862226009,-0.031355418264865875
0.27341773238363143,0.04820010028307951,0.10237997770309448,-0.0046908860094845295,-0.03170577436685562
0.2772152008889597,0.04820010028307951,0.1164846122264862,-0.004140143282711506,-0.032019615173339844
0.2810126693942879,0.04820010028307951,0.12872940301895142,-0.0035360530018806458,-0.032292742282152176
0.2848101378996161,0.04820010028307951,0.13896231353282928,-0.0028860624879598618,-0.03252145275473595
0.2886076064049443,0.04820010028307951,0.14705637097358704,-0.00219837948679924,-0.032702669501304626
0.2924050749102725,0.04820010028307951,0.15291094779968262,-0.00148185552097857,-0.03283391147851944
0.29620254341560076,0.04820010028307951,0.15645304322242737,-0.0007458430482074618,-0.03291337937116623
0.30000001192092896,0.04820010028307951,0.15763869881629944,-2.577358326760759e-10,-0.03293998911976814
0.0,0.06025012535384938,0.06953577697277069,0.0,0.02200457826256752
0.0037974685053282146,0.06025012535384938,0.07001243531703949,-0.002663814462721348,0.021925656124949455
0.007594937010656429,0.06025012535384938,0.07143181562423706,-0.005304438062012196,0.021689582616090775
0.011392405515984643,0.06025012535384938,0.07376279681921005,-0.007898952811956406,0.021298423409461975
0.015189874021312859,0.06025012535384938,0.07695385813713074,-0.010424986481666565,0.020755600184202194
0.018987342526641072,0.06025012535384938,0.08093412220478058,-0.01286096777766943,0.020065834745764732
0.022784811031969287,0.06025012535384938,0.08561445027589798,-0.015186391770839691,0.019235117360949516
0.026582279537297502,0.06025012535384938,0.09088879078626633,-0.017382046207785606,0.018270617350935936
0.030379748042625717,0.06025012535384938,0.09663602709770203,-0.019430238753557205,0.017180606722831726
0.03417721654795393,0.06025012535384938,0.10272183269262314,-0.021314995363354683,0.015974361449480057
0.037974685053282144,0.06025012535384938,0.10900095105171204,-0.0230222437530756,0.014662059023976326
0.04177215355861036,0.06025012535384938,0.11531944572925568,-0.02453996241092682,0.013254651799798012
0.045569622063938574,0.06025012535384938,0.12151741981506348,-0.025858312845230103,0.01176375336945057
0.04936709056926679,0.06025012535384938,0.12743136286735535,-0.026969745755195618,0.010201491415500641
0.053164559074595004,0.06025012535384938,0.13289716839790344,-0.02786903828382492,0.008580382913351059
0.05696202757992322,0.06025012535384938,0.1377527117729187,-0.028553379699587822,0.006913189310580492
0.060759496085251434,0.06025012535384938,0.14184056222438812,-0.029022350907325745,0.005212764255702496
0.06455696459057965,0.06025012535384938,0.145010843873024,-0.029277902096509933,0.003491929266601801
0.06835443309590786,0.06025012535384938,0.14712364971637726,-0.029324311763048172,0.0017633140087127686
0.07215190160123608,0.06025012535384938,0.14805157482624054,-0.029168106615543365,3.923894837498665e-05
0.07594937010656429,0.06025012535384938,0.1476820856332779,-0.028817934915423393,-0.0016684273723512888
0.07974683861189251,0.06025012535384938,0.14591950178146362,-0.02828443981707096,-0.0033483863808214664
0.08354430711722072,0.06025012535384938,0.14268696308135986,-0.02758011408150196,-0.00499003054574132
0.08734177562254894,0.06025012535384938,0.13792791962623596,-0.02671908214688301,-0.006583536975085735
0.09113924412787715,0.06025012535384938,0.13160759210586548,-0.025716938078403473,-0.008119961246848106
0.09493671263320537,0.06025012535384938,0.12371370196342468,-0.02459048107266426,-0.009591338224709034
0.09873418113853358,0.06025012535384938,0.11425744742155075,-0.02335752733051777,-0.01099071279168129
0.1025316496438618,0.06025012535384938,0.1032736748456955,-0.022036626935005188,-0.01231223065406084
0.10632911814919001,0.06025012535384938,0.09082066267728806,-0.020646842196583748,-0.013551144860684872
0.11012658665451823,0.06025012535384938,0.07698015868663788,-0.019207481294870377,-0.014703858643770218
0.11392405515984644,0.06025012535384938,0.06185625493526459,-0.01773783005774021,-0.01576792635023594
0.11772152366517466,0.06025012535384938,0.045574478805065155,-0.01625693589448929,-0.016742054373025894
0.12151899217050287,0.06025012535384938,0.028280481696128845,-0.014783327467739582,-0.01762605458498001
0.12531646067583108,0.06025012535384938,0.010138198733329773,-0.013334793038666248,-0.018420841544866562
0.1291139291811593,0.06025012535384938,-0.00867222249507904,-0.011928164400160313,-0.01912836730480194
0.13291139768648752,0.06025012535384938,-0.027956455945968628,-0.01057911105453968,-0.019751548767089844
0.13670886619181571,0.06025012535384938,-0.04750857874751091,-0.00930194091051817,-0.02029421553015709
0.14050633469714394,0.06025012535384938,-0.06711387634277344,-0.008109448477625847,-0.020761005580425262
0.14430380320247216,0.06025012535384938,-0.08655139803886414,-0.007012772373855114,-0.021157288923859596
0.14810127170780038,0.06025012535384938,-0.10559751093387604,-0.006021264009177685,-0.021489053964614868
0.15189874021312857,0.06025012535384938,-0.12402811646461487,-0.005142410285770893,-0.021762803196907043
0.1556962087184568,0.06025012535384938,-0.14162245392799377,-0.004381768871098757,-0.02198544330894947
0.15949367722378502,0.06025012535384938,-0.15816563367843628,-0.003742932341992855,-0.02216416783630848
0.16329114572911324,0.06025012535384938,-0.17345228791236877,-0.0032275142148137093,-0.02230633608996868
0.16708861423444143,0.06025012535384938,-0.18728876113891602,-0.002835177816450596,-0.02241937443614006
0.17088608273976966,0.06025012535384938,-0.1994965374469757,-0.0025636875070631504,-0.02251063846051693
0.17468355124509788,0.06025012535384938,-0.20991435647010803,-0.002408978994935751,-0.022587312385439873
0.1784810197504261,0.06025012535384938,-0.21840102970600128,-0.002365248277783394,-0.022656310349702835
0.1822784882557543,0.06025012535384938,-0.22483742237091064,-0.002425110898911953,-0.022724173963069916
0.18607595676108252,0.06025012535384938,-0.2291281521320343,-0.00257970136590302,-0.02279696986079216
0.18987342526641074,0.06025012535384938,-0.23120349645614624,-0.0028188845608383417,-0.02288021519780159
0.19367089377173893,0.06025012535384938,-0.23102042078971863,-0.003131386125460267,-0.02297881804406643
0.19746836227706716,0.06025012535384938,-0.22856341302394867,-0.00350505905225873,-0.02309698984026909
0.20126583078239538,0.06025012535384938,-0.22384510934352875,-0.003927003592252731,-0.023238223046064377
0.2050632992877236,0.06025012535384938,-0.2169063538312912,-0.004383852239698172,-0.02340523526072502
0.2088607677930518,0.06025012535384938,-0.20781607925891876,-0.0048619541339576244,-0.023599959909915924
0.21265823629838002,0.06025012535384938,-0.19667044281959534,-0.005347603000700474,-0.02382352016866207
0.21645570480370824,0.06025012535384938,-0.18359221518039703,-0.005827241577208042,-0.02407623827457428
0.22025317330903646,0.06025012535384938,-0.1687287837266922,-0.006287716329097748,-0.024357659742236137
0.22405064181436465,0.06025012535384938,-0.15225118398666382,-0.006716418545693159,-0.024666553363204002
