x,y,kappa_meas
0.2582278583623186,0.18075037606154815,2.182908076520107e-08
0.2620253268676468,0.18075037606154815,2.182908076520107e-08
0.26582279537297504,0.18075037606154815,2.182908076520107e-08
0.26962026387830323,0.18075037606154815,-3.301184960946557e-07
0.27341773238363143,0.18075037606154815,-3.301184960946557e-07
0.2772152008889597,0.18075037606154815,-3.301184960946557e-07
0.2810126693942879,0.18075037606154815,-3.301184960946557e-07
0.2848101378996161,0.18075037606154815,-3.301184960946557e-07
0.2886076064049443,0.18075037606154815,-1.138500010711141e-05
0.2924050749102725,0.18075037606154815,-1.138500010711141e-05
0.29620254341560076,0.18075037606154815,-1.138500010711141e-05
0.30000001192092896,0.18075037606154815,-1.138500010711141e-05
0.0,0.19280040113231803,-9.634393194346558e-08
0.0037974685053282146,0.19280040113231803,-9.634393194346558e-08
0.007594937010656429,0.19280040113231803,-9.634393194346558e-08
0.011392405515984643,0.19280040113231803,-9.634393194346558e-08
0.015189874021312859,0.19280040113231803,-9.634393194346558e-08
0.018987342526641072,0.19280040113231803,-1.4898279943054149e-08
0.022784811031969287,0.19280040113231803,-1.4898279943054149e-08
0.026582279537297502,0.19280040113231803,-1.4898279943054149e-08
0.030379748042625717,0.19280040113231803,-1.4898279943054149e-08
0.03417721654795393,0.19280040113231803,-1.4898279943054149e-08
0.037974685053282144,0.19280040113231803,-1.4898279943054149e-08
0.04177215355861036,0.19280040113231803,-2.0122280730561215e-08
0.045569622063938574,0.19280040113231803,-2.0122280730561215e-08
0.04936709056926679,0.19280040113231803,-2.0122280730561215e-08
0.053164559074595004,0.19280040113231803,-2.0122280730561215e-08
0.05696202757992322,0.19280040113231803,-2.0122280730561215e-08
0.060759496085251434,0.19280040113231803,-1.7568050125760237e-08
0.06455696459057965,0.19280040113231803,-1.7568050125760237e-08
0.06835443309590786,0.19280040113231803,-1.7568050125760237e-08
0.07215190160123608,0.19280040113231803,-1.7568050125760237e-08
0.07594937010656429,0.19280040113231803,-1.7568050125760237e-08
0.07974683861189251,0.19280040113231803,-1.6269799729684564e-08
0.08354430711722072,0.19280040113231803,-1.6269799729684564e-08
0.08734177562254894,0.19280040113231803,-1.6269799729684564e-08
0.09113924412787715,0.19280040113231803,-1.6269799729684564e-08
0.09493671263320537,0.19280040113231803,-1.6269799729684564e-08
0.09873418113853358,0.19280040113231803,-1.6269799729684564e-08
0.1025316496438618,0.19280040113231803,-6.3866689714586755e-09
0.10632911814919001,0.19280040113231803,-6.3866689714586755e-09
0.11012658665451823,0.19280040113231803,-8.992807387642188e-09
0.11392405515984644,0.19280040113231803,-8.992807387642188e-09
0.11772152366517466,0.19280040113231803,-8.992807387642188e-09
0.12151899217050287,0.19280040113231803,-8.992807387642188e-09
0.12531646067583108,0.19280040113231803,-8.992807387642188e-09
0.1291139291811593,0.19280040113231803,-8.992807387642188e-09
0.13291139768648752,0.19280040113231803,-8.992807387642188e-09
0.13670886619181571,0.19280040113231803,-3.32174600325974e-11
0.14050633469714394,0.19280040113231803,-3.32174600325974e-11
0.14430380320247216,0.19280040113231803,-3.32174600325974e-11
0.14810127170780038,0.19280040113231803,-3.32174600325974e-11
0.15189874021312857,0.19280040113231803,-3.32174600325974e-11
0.1556962087184568,0.19280040113231803,-3.32174600325974e-11
0.15949367722378502,0.19280040113231803,-3.32174600325974e-11
0.16329114572911324,0.19280040113231803,1.2052769893244886e-09
0.16708861423444143,0.19280040113231803,1.2052769893244886e-09
0.17088608273976966,0.19280040113231803,1.0497539726372906e-08
0.17468355124509788,0.19280040113231803,1.0497539726372906e-08
0.1784810197504261,0.19280040113231803,1.0497539726372906e-08
0.1822784882557543,0.19280040113231803,1.0497539726372906e-08
0.18607595676108252,0.19280040113231803,1.0497539726372906e-08
0.18987342526641074,0.19280040113231803,1.0497539726372906e-08
0.19367089377173893,0.19280040113231803,-1.5039159734442364e-05
0.19746836227706716,0.19280040113231803,-1.5039159734442364e-05
0.20126583078239538,0.19280040113231803,-1.5039159734442364e-05
0.2050632992877236,0.19280040113231803,-1.5039159734442364e-05
0.2088607677930518,0.19280040113231803,1.6566810145945965e-08
0.21265823629838002,0.19280040113231803,1.6566810145945965e-08
0.21645570480370824,0.19280040113231803,1.6566810145945965e-08
0.22025317330903646,0.19280040113231803,1.6566810145945965e-08
0.22405064181436465,0.19280040113231803,1.6566810145945965e-08
0.22784811031969288,0.19280040113231803,1.5491989913130055e-08
0.2316455788250211,0.19280040113231803,1.5491989913130055e-08
0.23544304733034932,0.19280040113231803,1.5491989913130055e-08
0.23924051583567751,0.19280040113231803,1.5491989913130055e-08
0.24303798434100574,0.19280040113231803,1.5491989913130055e-08
0.24683545284633396,0.19280040113231803,2.182908076520107e-08
0.25063292135166215,0.19280040113231803,2.182908076520107e-08
0.2544303898569904,0.19280040113231803,2.182908076520107e-08
0.2582278583623186,0.19280040113231803,2.182908076520107e-08
0.2620253268676468,0.19280040113231803,2.182908076520107e-08
0.26582279537297504,0.19280040113231803,-3.301184960946557e-07
0.26962026387830323,0.19280040113231803,-3.301184960946557e-07
0.27341773238363143,0.19280040113231803,-3.301184960946557e-07
0.2772152008889597,0.19280040113231803,-3.301184960946557e-07
0.2810126693942879,0.19280040113231803,-3.301184960946557e-07
0.2848101378996161,0.19280040113231803,-3.301184960946557e-07
0.2886076064049443,0.19280040113231803,-1.138500010711141e-05
0.2924050749102725,0.19280040113231803,-1.138500010711141e-05
0.29620254341560076,0.19280040113231803,-1.138500010711141e-05
0.30000001192092896,0.19280040113231803,-1.138500010711141e-05
0.0,0.2048504262030879,-9.634393194346558e-08
0.0037974685053282146,0.2048504262030879,-9.634393194346558e-08
0.007594937010656429,0.2048504262030879,-9.634393194346558e-08
0.011392405515984643,0.2048504262030879,-9.634393194346558e-08
0.015189874021312859,0.2048504262030879,-9.634393194346558e-08
0.018987342526641072,0.2048504262030879,-1.4898279943054149e-08
0.022784811031969287,0.2048504262030879,-1.4898279943054149e-08
0.026582279537297502,0.2048504262030879,-1.4898279943054149e-08
0.030379748042625717,0.2048504262030879,-1.4898279943054149e-08
0.03417721654795393,0.2048504262030879,-1.4898279943054149e-08
0.037974685053282144,0.2048504262030879,-1.4898279943054149e-08
0.04177215355861036,0.2048504262030879,-1.4898279943054149e-08
0.045569622063938574,0.2048504262030879,-2.0122280730561215e-08
0.04936709056926679,0.2048504262030879,-2.0122280730561215e-08
0.053164559074595004,0.2048504262030879,-2.0122280730561215e-08
0.05696202757992322,0.2048504262030879,-1.7568050125760237e-08
0.060759496085251434,0.2048504262030879,-1.7568050125760237e-08
0.06455696459057965,0.2048504262030879,-1.7568050125760237e-08
0.06835443309590786,0.2048504262030879,-1.7568050125760237e-08
0.07215190160123608,0.2048504262030879,-1.7568050125760237e-08
0.07594937010656429,0.2048504262030879,-1.7568050125760237e-08
0.07974683861189251,0.2048504262030879,-1.6269799729684564e-08
0.08354430711722072,0.2048504262030879,-1.6269799729684564e-08
0.08734177562254894,0.2048504262030879,-1.6269799729684564e-08
0.09113924412787715,0.2048504262030879,-1.6269799729684564e-08
0.09493671263320537,0.2048504262030879,-6.3866689714586755e-09
0.09873418113853358,0.2048504262030879,-6.3866689714586755e-09
0.1025316496438618,0.2048504262030879,-6.3866689714586755e-09
0.10632911814919001,0.2048504262030879,-6.3866689714586755e-09
0.11012658665451823,0.2048504262030879,-6.3866689714586755e-09
0.11392405515984644,0.2048504262030879,-8.992807387642188e-09
0.11772152366517466,0.2048504262030879,-8.992807387642188e-09
0.12151899217050287,0.2048504262030879,-8.992807387642188e-09
0.12531646067583108,0.2048504262030879,-8.992807387642188e-09
0.1291139291811593,0.2048504262030879,-8.992807387642188e-09
0.13291139768648752,0.2048504262030879,-8.992807387642188e-09
0.13670886619181571,0.2048504262030879,-8.992807387642188e-09
0.14050633469714394,0.2048504262030879,1.2052769893244886e-09
0.14430380320247216,0.2048504262030879,1.2052769893244886e-09
0.14810127170780038,0.2048504262030879,1.2052769893244886e-09
0.15189874021312857,0.2048504262030879,1.2052769893244886e-09
0.1556962087184568,0.2048504262030879,1.2052769893244886e-09
0.15949367722378502,0.2048504262030879,1.2052769893244886e-09
0.16329114572911324,0.2048504262030879,1.2052769893244886e-09
0.16708861423444143,0.2048504262030879,1.2052769893244886e-09
0.17088608273976966,0.2048504262030879,1.0497539726372906e-08
0.17468355124509788,0.2048504262030879,1.0497539726372906e-08
0.1784810197504261,0.2048504262030879,1.0497539726372906e-08
0.1822784882557543,0.2048504262030879,1.0497539726372906e-08
0.18607595676108252,0.2048504262030879,1.0497539726372906e-08
0.18987342526641074,0.2048504262030879,1.0497539726372906e-08
0.19367089377173893,0.2048504262030879,5.614491094263485e-09
0.19746836227706716,0.2048504262030879,5.614491094263485e-09
0.20126583078239538,0.2048504262030879,5.614491094263485e-09
0.2050632992877236,0.2048504262030879,5.614491094263485e-09
0.2088607677930518,0.2048504262030879,1.6566810145945965e-08
0.21265823629838002,0.2048504262030879,1.6566810145945965e-08
0.21645570480370824,0.2048504262030879,1.6566810145945965e-08
0.22025317330903646,0.2048504262030879,1.6566810145945965e-08
0.22405064181436465,0.2048504262030879,1.6566810145945965e-08
0.22784811031969288,0.2048504262030879,1.5491989913130055e-08
0.2316455788250211,0.2048504262030879,1.5491989913130055e-08
0.23544304733034932,0.2048504262030879,1.5491989913130055e-08
0.23924051583567751,0.2048504262030879,1.5491989913130055e-08
0.24303798434100574,0.2048504262030879,1.5491989913130055e-08
0.24683545284633396,0.2048504262030879,1.5491989913130055e-08
0.25063292135166215,0.2048504262030879,1.5491989913130055e-08
0.2544303898569904,0.2048504262030879,1.5491989913130055e-08
0.2582278583623186,0.2048504262030879,-3.301184960946557e-07
0.2620253268676468,0.2048504262030879,-3.301184960946557e-07
0.26582279537297504,0.2048504262030879,-3.301184960946557e-07
0.26962026387830323,0.2048504262030879,-3.301184960946557e-07
0.27341773238363143,0.2048504262030879,-3.301184960946557e-07
0.2772152008889597,0.2048504262030879,-3.301184960946557e-07
0.2810126693942879,0.2048504262030879,-3.301184960946557e-07
0.2848101378996161,0.2048504262030879,-3.301184960946557e-07
0.2886076064049443,0.2048504262030879,-1.138500010711141e-05
0.2924050749102725,0.2048504262030879,-1.138500010711141e-05
0.29620254341560076,0.2048504262030879,-1.138500010711141e-05
0.30000001192092896,0.2048504262030879,-1.138500010711141e-05
0.0,0.2169004512738578,-9.634393194346558e-08
0.0037974685053282146,0.2169004512738578,-9.634393194346558e-08
0.007594937010656429,0.2169004512738578,-9.634393194346558e-08
0.011392405515984643,0.2169004512738578,-9.634393194346558e-08
0.015189874021312859,0.2169004512738578,-9.634393194346558e-08
0.018987342526641072,0.2169004512738578,-1.4898279943054149e-08
0.022784811031969287,0.2169004512738578,-1.4898279943054149e-08
0.026582279537297502,0.2169004512738578,-1.4898279943054149e-08
0.030379748042625717,0.2169004512738578,-1.4898279943054149e-08
0.03417721654795393,0.2169004512738578,-1.4898279943054149e-08
0.037974685053282144,0.2169004512738578,-1.4898279943054149e-08
0.04177215355861036,0.2169004512738578,-1.4898279943054149e-08
0.045569622063938574,0.2169004512738578,-2.0122280730561215e-08
0.04936709056926679,0.2169004512738578,-2.0122280730561215e-08
0.053164559074595004,0.2169004512738578,-1.7568050125760237e-08
0.05696202757992322,0.2169004512738578,-1.7568050125760237e-08
0.060759496085251434,0.2169004512738578,-1.7568050125760237e-08
0.06455696459057965,0.2169004512738578,-1.7568050125760237e-08
0.06835443309590786,0.2169004512738578,-1.7568050125760237e-08
0.07215190160123608,0.2169004512738578,-1.7568050125760237e-08
0.07594937010656429,0.2169004512738578,-1.7568050125760237e-08
0.07974683861189251,0.2169004512738578,-1.6269799729684564e-08
0.08354430711722072,0.2169004512738578,-1.6269799729684564e-08
0.08734177562254894,0.2169004512738578,-1.6269799729684564e-08
0.09113924412787715,0.2169004512738578,-6.3866689714586755e-09
0.09493671263320537,0.2169004512738578,-6.3866689714586755e-09
0.09873418113853358,0.2169004512738578,-6.3866689714586755e-09
0.1025316496438618,0.2169004512738578,-6.3866689714586755e-09
0.10632911814919001,0.2169004512738578,-6.3866689714586755e-09
0.11012658665451823,0.2169004512738578,-6.3866689714586755e-09
0.11392405515984644,0.2169004512738578,-6.3866689714586755e-09
0.11772152366517466,0.2169004512738578,-8.992807387642188e-09
0.12151899217050287,0.2169004512738578,-8.992807387642188e-09
0.12531646067583108,0.2169004512738578,-8.992807387642188e-09
0.1291139291811593,0.2169004512738578,-8.992807387642188e-09
0.13291139768648752,0.2169004512738578,-8.992807387642188e-09
0.13670886619181571,0.2169004512738578,-8.992807387642188e-09
0.14050633469714394,0.2169004512738578,1.2052769893244886e-09
0.14430380320247216,0.2169004512738578,1.2052769893244886e-09
0.14810127170780038,0.2169004512738578,1.2052769893244886e-09
0.15189874021312857,0.2169004512738578,1.2052769893244886e-09
0.1556962087184568,0.2169004512738578,1.2052769893244886e-09
0.15949367722378502,0.2169004512738578,1.2052769893244886e-09
0.16329114572911324,0.2169004512738578,1.2052769893244886e-09
0.16708861423444143,0.2169004512738578,1.2052769893244886e-09
0.17088608273976966,0.2169004512738578,1.0497539726372906e-08
0.17468355124509788,0.2169004512738578,1.0497539726372906e-08
0.1784810197504261,0.2169004512738578,1.0497539726372906e-08
0.1822784882557543,0.2169004512738578,1.0497539726372906e-08
0.18607595676108252,0.2169004512738578,5.614491094263485e-09
0.18987342526641074,0.2169004512738578,5.614491094263485e-09
0.19367089377173893,0.2169004512738578,5.614491094263485e-09
0.19746836227706716,0.2169004512738578,5.614491094263485e-09
0.20126583078239538,0.2169004512738578,5.614491094263485e-09
0.2050632992877236,0.2169004512738578,5.614491094263485e-09
0.2088607677930518,0.2169004512738578,5.614491094263485e-09
0.21265823629838002,0.2169004512738578,5.614491094263485e-09
0.21645570480370824,0.2169004512738578,1.6566810145945965e-08
0.22025317330903646,0.2169004512738578,1.6566810145945965e-08
0.22405064181436465,0.2169004512738578,1.6566810145945965e-08
0.22784811031969288,0.2169004512738578,1.5491989913130055e-08
0.2316455788250211,0.2169004512738578,1.5491989913130055e-08
0.23544304733034932,0.2169004512738578,1.5491989913130055e-08
0.23924051583567751,0.2169004512738578,1.5491989913130055e-08
0.24303798434100574,0.2169004512738578,1.5491989913130055e-08
0.24683545284633396,0.2169004512738578,1.5491989913130055e-08
0.25063292135166215,0.2169004512738578,1.5491989913130055e-08
0.2544303898569904,0.2169004512738578,1.5491989913130055e-08
0.2582278583623186,0.2169004512738578,-3.301184960946557e-07
0.2620253268676468,0.2169004512738578,-3.301184960946557e-07
0.26582279537297504,0.2169004512738578,-3.301184960946557e-07
0.26962026387830323,0.2169004512738578,-3.301184960946557e-07
0.27341773238363143,0.2169004512738578,-3.301184960946557e-07
0.2772152008889597,0.2169004512738578,-3.301184960946557e-07
0.2810126693942879,0.2169004512738578,-3.301184960946557e-07
0.2848101378996161,0.2169004512738578,-3.301184960946557e-07
0.2886076064049443,0.2169004512738578,-1.138500010711141e-05
0.2924050749102725,0.2169004512738578,-1.138500010711141e-05
0.29620254341560076,0.2169004512738578,-1.138500010711141e-05
0.30000001192092896,0.2169004512738578,-1.138500010711141e-05
0.0,0.22895047634462765,1.218802026414778e-05
